x0,x1,x2,x3,x4,x5,x6,m0,m1,m2,m3
-1.0661784083226273,-1.0657327359647355,1.2708095870902243,-0.760832654831599,0.05766217045925093,1.815471784314494,0.416418851331976,0.0,0.0,1.0,0.0
0.31820106320581376,-1.3453566879289274,-0.08707410806230842,-0.4524278126705426,-1.1115190993128736,-0.41182436278856005,-1.1148828789844911,0.0,0.0,0.0,0.0
1.3224175313293998,1.1341514528806704,0.6379817202230103,-0.02993958320791945,-0.6532776112327571,-0.6256013069345516,-0.8600951897956121,1.0,1.0,1.0,0.0
0.22451864565047053,-1.8706811994596642,-0.8937262939118734,0.6491665093629957,1.1438784606415258,1.934032990842068,1.212737076340291,0.0,0.0,0.0,1.0
1.0707637721643797,0.9715968883330265,-1.3592115810911252,-1.2564307574230507,-0.9569707034563253,1.227173530409139,1.194913314471124,1.0,1.0,0.0,0.0
-0.6746378678515117,1.1359747810427814,1.473044189873435,2.7750946789675996,1.0854354729548317,-0.5922936952564779,0.9296647252589862,0.0,1.0,1.0,1.0
0.14638011874934076,2.000897620419868,1.1756363565148444,0.2711275279238434,1.8641673014005087,0.3955290891209349,0.7556035612164557,1.0,1.0,1.0,1.0
-1.320281936447752,0.46060514857345464,-1.9062743820912311,2.194727431849031,-1.114040393937102,0.17109280511356995,-0.6697060163489492,0.0,1.0,0.0,1.0
0.9649726727589867,0.44845311524221987,-1.2547692795551693,-1.6623620049956833,-1.1094520035514104,1.084184269251708,0.997396934141839,1.0,1.0,0.0,0.0
-0.3430625853231668,-0.2919328189779926,0.12935269852130626,-0.603048973467358,-0.7234835396565609,-0.6613464023581898,0.0834555082245162,0.0,0.0,1.0,0.0
-1.6083641004245655,0.7534179364983395,0.5841767703004735,1.9937444944297873,-0.6981610576424351,1.0160418794577242,-0.1517835534994434,0.0,1.0,0.0,1.0
1.1338645755177221,1.0337382280215648,0.41808170051172044,0.905038577767189,2.2817191376310975,-0.7332636056837702,-2.1066280738648033,1.0,1.0,0.0,1.0
1.6779531141199884,0.15745864871989423,-1.3580213774642098,0.8965647587686733,-0.5440197797771501,-1.890826437184371,0.48047156193170676,1.0,0.0,0.0,1.0
0.3022808693407172,1.2650107290038561,2.7720228105226004,-0.08924939249248098,-1.3458993948152658,-0.454860975627189,-1.2697212658955301,1.0,1.0,1.0,0.0
0.5598382756520517,1.2800906065385613,-0.04663256441687036,1.5265310619522139,0.5397094467809576,-1.1384110463072357,-2.2111442460231343,1.0,1.0,0.0,1.0
-0.09584263799526227,-1.420741165268603,-0.9635481734222812,-1.1350965165173283,0.05175952837374287,0.5773152433812387,-0.9924730696772127,1.0,0.0,0.0,0.0
0.05140456958791495,-1.3406909883800893,-0.4143680797743211,1.496921827802981,-0.46621363296935214,0.32155384298203327,-0.7235844763955047,0.0,0.0,0.0,1.0
1.3000814140454096,-0.28084927172584984,-0.7481811453808354,2.0335384338882756,-1.6882197870899813,-1.6301672402425968,0.45760685015208935,1.0,0.0,0.0,1.0
0.08480740544015519,-1.3246949716500325,0.83153861904098,-0.8042217864642183,-1.0289592037625466,1.7939957063763392,1.4213389962360106,0.0,0.0,1.0,0.0
0.8182177815065482,0.39106609304340034,2.5481989870458897,0.42786310048246834,0.9096389643892643,-0.8038165397285293,0.3748632413441466,1.0,0.0,1.0,0.0
-2.3172314498590167,-1.366338792564751,-1.7181443440558701,-0.3437409892375872,1.8471423804187141,1.8289441714634944,1.384061882398928,0.0,0.0,0.0,1.0
-0.33012937518269914,-0.25356447339732124,-0.6917836002832212,-0.7849431694865506,-1.0259795370724498,-1.6132558801826988,-0.7230081692953065,0.0,0.0,0.0,0.0
0.6271584097803761,2.1594934087953557,0.6917907082075543,0.3852772412389095,-0.4871681869430492,-0.6845116237869098,0.8964095382608898,0.0,1.0,1.0,1.0
-1.850919247314913,-0.49487060813810396,0.22030570810855954,1.4336383647533408,0.7333397323951582,-1.4461833929757506,-1.6703782922712973,0.0,0.0,1.0,1.0
-1.3446462948912599,-1.232625304813255,0.8388537730996961,0.09504540772231473,0.9002238652402835,-0.921089837769664,-0.3841088929102119,0.0,0.0,1.0,1.0
1.4027581330549732,0.5331210058286616,-1.8043445107207814,0.9208702806117066,1.2850169459566658,-1.8743466916708602,-1.5868310814902786,1.0,1.0,0.0,1.0
0.4805130591055895,-1.0512219376084946,-1.2023730556169046,-0.8958257600752632,-0.8945612039629878,-1.8838038264892856,-0.056517444621994595,1.0,0.0,0.0,1.0
-0.5285995552745592,2.224269461059883,-1.8685943816527173,1.4872956565070399,0.2535705549816265,-1.2276550425686505,-1.3241771287309507,1.0,1.0,0.0,1.0
1.6483532341565779,0.2648863688879717,1.4010523110344666,-0.766537984007819,-1.356851911916763,0.4826804019130161,-0.6897879309213785,1.0,1.0,1.0,0.0
0.10319560148504703,0.4325379748108361,0.8388675062448443,0.7054844697713245,-0.29085773729503905,0.2629225471130221,-0.16638298577396193,1.0,0.0,1.0,1.0
0.5657826725755107,-0.48771640047715165,2.5134831165005456,-0.6443136916512446,-0.10296008479117436,-0.4242595320980085,1.6321426000195258,1.0,0.0,1.0,0.0
-0.1681129621228804,-1.4603735450609139,0.9626863905161666,1.2653669524972413,-1.774411819008582,1.6010615685009524,-1.1024374201062688,1.0,0.0,1.0,1.0
1.1142190643672756,-2.5090416949471654,1.6448158621587723,2.5412999484101864,-0.5771432538697499,0.8017887780557768,-0.5122932160895419,1.0,0.0,1.0,1.0
-1.277850888614467,-0.870040954760785,-1.3512814725133113,-0.6893859418044981,-0.5898325699190154,-0.7926974538037186,-1.5421021360345786,0.0,0.0,0.0,0.0
1.1509382772331962,1.1282291389074761,0.7092626960752192,-0.9034914808712847,-0.26636145608890105,-1.3403752771933228,-1.575420720869133,1.0,1.0,1.0,0.0
-0.10302430740524093,0.7514983607808858,-1.5124064035337907,0.38018635079373253,-0.9395628392510275,0.6836288373384605,-2.8579421905277416,0.0,1.0,0.0,1.0
0.609789489377084,0.5008815631986561,1.2206456515915918,0.3021626838312732,2.038394445779663,0.12267980315620686,0.8334252472252638,1.0,1.0,1.0,1.0
-1.0819534516509912,-1.0773160393001495,-2.3627417223780878,-1.2463493136528563,-0.20272641458951524,-1.5515106840928832,-0.7588606051726702,0.0,0.0,0.0,0.0
-0.23931039082560057,0.7912466717810142,-1.4216507712719881,-0.7643249366927181,0.3202499702861007,-2.0240856005457926,1.177318356181569,0.0,1.0,0.0,0.0
0.176597654052292,-1.871427557354627,0.9053320699591831,0.6390365436705652,-0.5295890904860356,1.89463823572343,0.03917761708577794,1.0,0.0,1.0,1.0
0.40257888831468513,-1.3245500216023711,1.296698715507991,-0.7605288546156663,0.6952136469967153,-2.232188486547088,1.1799396209738116,1.0,0.0,1.0,0.0
1.132495787986499,-0.32567324297769407,0.5026319053335198,0.2302563317858699,0.06168671382480462,0.9133836005114192,-0.12808921057054456,1.0,0.0,1.0,1.0
-0.7208883966583237,0.4013763226246668,-2.28528003500648,-0.34760557406470605,0.1442112110765673,-0.5938476886425654,1.781854590245414,0.0,1.0,0.0,0.0
-0.26498219832924497,1.150385422061557,-0.8965362629075337,0.686460614537074,-1.495641419442298,0.6294903652674138,-1.0183642365323466,0.0,1.0,0.0,1.0
2.2257485043030925,0.4087825953289306,-2.1935006815309035,0.8564743429976978,1.169462442020621,-1.1081104750481603,-2.9139195372547846,1.0,1.0,0.0,1.0
1.1471587863106478,0.3046534630996347,0.43917223415704243,1.5154404623058593,0.336810992509442,2.026290666474529,0.6534776685831158,1.0,1.0,1.0,1.0
2.632044474750656,-0.7931787130260961,-2.1015535822951406,-2.04354939674065,1.3079691905383513,1.7479701755094033,-1.1823501380504022,1.0,0.0,0.0,0.0
1.1821430286648082,1.3397691881950733,-2.016044920484321,1.0734812912858005,0.9940019996347578,-1.323146230246576,-0.6806430182093544,1.0,1.0,0.0,1.0
-0.6057474557265649,-0.4088643362319625,0.6521004857108399,-0.5558794552192907,1.589502322284397,0.7556574888151842,-0.8770528062809657,0.0,1.0,1.0,0.0
-0.9571959471179015,-1.0362193427381254,-1.8103971595440917,0.8477670057982081,0.9230125425320814,0.9022942157968822,1.0890278403699738,0.0,0.0,0.0,1.0
0.5261630815321721,-0.81066355423467,1.7337883653435493,0.009300768601911868,1.3563571905307348,0.6284420398438192,0.5274215637517249,1.0,0.0,1.0,0.0
1.4250742777130425,-1.7780039957373601,0.7350581675218026,0.8540573364077103,0.6876427304937164,1.3108877407255397,-1.3092802745787773,1.0,0.0,1.0,1.0
-1.2152988980165493,-2.790404183676756,-1.5076553145648228,-0.04191743855616281,-0.8745336834203338,-1.3710065775348208,0.5119486009240527,0.0,0.0,0.0,0.0
-0.6810003326183661,-0.9499770267971396,-2.0174569479408917,0.09441035232299744,-0.815926961659573,-1.8224614334136815,-1.4439147481932293,0.0,0.0,0.0,0.0
-0.12147845418808956,-1.4001275274482057,-1.7032496124719216,-1.200434996984184,-0.5875215426672202,-1.090906159417243,-0.513112781893811,0.0,0.0,0.0,0.0
0.280197822392221,0.4245100335725257,0.7071158533499647,-0.31448688982587136,0.3838546248750856,0.4278758355504968,0.4855581194034311,1.0,1.0,1.0,1.0
-0.13138264496354812,1.7374814129156047,-0.06381620210906847,-0.2244130138536743,-0.8950698240207176,1.958018697393336,-0.373983650737172,0.0,1.0,0.0,1.0
1.314990078935065,0.3268576983103435,0.6770599733556764,1.7506498976969889,0.8549715853059872,0.44350685695479763,1.7067217660762868,1.0,1.0,1.0,1.0
2.4106630236864737,0.377540093268116,1.020699001738446,0.6013865382032357,-0.6937699742236216,1.2291402061937466,-1.2151744118542522,1.0,0.0,1.0,1.0
1.1322761194652906,-0.24065454962340116,-0.8598547256498106,-0.3900763762281406,1.7053270270768444,1.977219538088725,-1.4048012184977883,1.0,0.0,0.0,0.0
-1.2263882175285554,0.21340689398413837,0.6379572130650613,-0.8502686281670944,0.23992456864046985,0.9434039078358207,-0.22588801856549223,0.0,1.0,1.0,0.0
1.7837646500021687,0.4070354162798885,1.4329031778113785,1.1640325362265114,1.2074507858936825,0.6133679221787469,1.381953573035135,1.0,1.0,1.0,1.0
1.3486662162533942,2.0123618082889685,-1.6201283041347159,-0.8231179681329472,-0.6731320067784055,0.4128916526161659,0.7119899192593516,1.0,1.0,0.0,0.0
-1.3353899950418189,0.17245629950779384,-0.8505054615628936,0.20083827379313457,1.1183407633742455,0.6357630336130737,-1.77010209898889,0.0,1.0,1.0,0.0
0.7789678041493258,-0.22126382585458737,-1.9860961515197375,-1.0852963169300458,1.5868562662650525,1.2116672134828983,-0.9451047917965089,1.0,0.0,0.0,0.0
-0.10543425356520875,0.9485137733212216,-1.8656495718742634,-0.08109677379745672,-0.12478808092440785,-0.32719684439345376,-1.619854390175579,1.0,1.0,0.0,1.0
1.292946102269262,-0.6836855331064708,0.9908304870493813,0.8185045189795143,-0.26433240858954565,2.1827276311108017,-2.052346785988268,1.0,0.0,1.0,1.0
-0.5455497857772402,-1.1482896028485807,-0.5116338207007619,-1.59198554444056,-1.0335670874806409,0.3538226917047448,1.9128723229841114,0.0,0.0,1.0,0.0
-0.2488851093895854,1.0080049691305504,0.8782768786160429,-2.2768590692248045,0.5426302931167887,1.983474153396544,-2.3608273868035696,0.0,1.0,1.0,0.0
1.3361486315595572,0.9529971487565668,0.2795316781520245,-0.6350161098265952,-2.142414449631826,-1.7398270099532827,-0.21246880724179762,1.0,1.0,1.0,0.0
0.9932385185778665,1.537792633055724,0.3525987802810826,2.2835328680451843,2.2159488494129853,1.2602256125331666,-0.1587471091095226,1.0,1.0,1.0,1.0
0.1753182972076328,-1.4502503679790077,0.12879686594954154,-0.5039213716278956,0.3461590201551231,-0.5677281548503141,0.11409740977545424,1.0,0.0,1.0,0.0
-0.5800128639044825,2.1809032094256935,-0.45085849236220643,1.0348157315870206,0.18739188677435104,1.3708259938259983,-1.1582960032313905,0.0,1.0,0.0,1.0
0.09392470979313583,1.7204495257568295,-0.30646777849963636,0.32971288927261677,1.312830893060358,-1.9137344255636255,0.8118289873235194,0.0,1.0,0.0,0.0
-3.2836768625958404,-1.3617998460803313,-1.6586050427068662,-0.5178820035528056,-0.7847340088386587,-0.6219694223737033,-2.101528767799397,0.0,0.0,0.0,0.0
2.4457775206637877,0.5557602773669297,-1.5323709410767745,-1.6269570808953744,-0.2514581619915284,1.8314986432099396,2.3264342158932627,1.0,1.0,0.0,0.0
-1.4447175726241106,-0.1321525288361699,-1.0883837688195712,1.7725750478041262,0.33785509358921584,2.059865500830548,0.20843351531502152,0.0,0.0,0.0,1.0
-1.2049488528559138,-0.12202980672798669,0.38236135403944116,1.1129928212738782,-0.14782030431597148,-1.9397675616004828,2.5087140204860545,0.0,1.0,1.0,1.0
0.4317409545414377,0.606528386915721,1.7003518587772035,-0.9934462179305363,-0.8655172819077345,-1.3400410086006178,-1.462192087526892,1.0,1.0,1.0,0.0
-1.7708372008360516,0.9048595225668712,-1.4736745273873242,1.6741993054524817,-1.0433637084198946,0.6195921215248981,-0.6792585358894614,0.0,1.0,0.0,1.0
0.7216130995918475,-1.1215885241431143,-0.5871183445995585,0.671385785281399,0.4051332812544016,-1.8634224244862256,1.0503500820213403,1.0,0.0,0.0,1.0
0.06649811919684046,1.421799666134851,-0.25336598360858253,-1.2754654215351,-0.5218210460545646,0.10860193845155508,0.8668571088816296,1.0,1.0,0.0,0.0
-0.40852165943366525,-0.06702534676457694,0.4265941088591275,0.4106899075742457,1.2276296414718104,0.5253926321562542,1.0378686525207137,0.0,0.0,0.0,1.0
-0.9099019546745929,1.9437565262371228,0.20087447411695492,-0.8645243523991005,0.9337040143634262,0.8582236034187938,0.35001974426546767,0.0,1.0,1.0,0.0
0.19296734833024753,-1.2338295037121487,0.036994474763868745,0.1608334546898743,-2.296003603479122,0.6230932718783033,0.2420833686234345,0.0,0.0,1.0,0.0
-0.5947751597093184,2.540339842879353,0.9024916472491734,-1.4024953689980304,1.2482994220394048,1.4398584930260527,-0.013111072699879545,0.0,1.0,1.0,0.0
-2.0189947365579433,-1.5549265061749007,1.9458127960464773,1.2715864783036346,0.7870809579388819,-0.8890312215379216,-0.050810436039668394,0.0,0.0,1.0,1.0
1.3597851099876563,-0.6297407001235248,3.501648842125949,1.998528227521108,-2.0751299686223996,1.8069472594900646,-2.1850130754783317,1.0,0.0,1.0,1.0
0.19485987309919894,1.2026103049805918,-1.1178803448813939,0.5906377269557153,1.1382410892302717,-0.6625386626332349,-2.1100329993288205,1.0,1.0,0.0,1.0
0.5702509925429494,-0.5122499760227222,-1.9438255309750705,1.1181607289163584,-1.4373438495674267,-1.8563159583306863,0.5804676255695052,1.0,0.0,0.0,1.0
0.1583302132005272,2.223683863122355,0.4031183252270568,-1.1691360433615174,-0.9057485790220421,-0.11522877383902963,-1.5507452264924115,1.0,1.0,1.0,0.0
-2.0159113983839085,1.1657381657819255,1.0295124951823533,-0.04208405994494602,-0.2382141154467753,-1.3526711681023453,0.017072901030404486,0.0,1.0,1.0,1.0
1.4957636543589952,0.9288156248767059,-1.07110353650224,-0.8975716083414577,-1.1413537893806434,-0.24705338256375609,-0.23756056955601623,1.0,1.0,0.0,0.0
-0.8968726894755845,0.3496627313703585,-0.3684870184324788,-0.08645818718574161,-2.4679511946263517,-0.4261835827510232,1.1706806861536274,0.0,1.0,1.0,1.0
1.8517258971139614,0.9805842282038458,1.217997504280332,-0.755417166083166,-1.090463546056943,-1.225665860791029,-1.1881019519853777,1.0,1.0,1.0,0.0
-1.5246138139373195,1.0872741046048437,-0.7628011699313355,0.31743978461647326,0.6808068218594892,-1.6440039746754644,0.3590794407913295,0.0,1.0,0.0,0.0
-1.4977026832629023,-0.8107346396246646,-0.46855726284692084,-1.7211861016915333,-0.17135933129893266,-1.6958072826403956,-0.47172067064485906,0.0,0.0,0.0,0.0
-0.4539364502705639,1.551830403019708,1.5155294120558205,0.771103582516009,-1.6562559881740393,-0.7106462221945381,1.6563976715947692,0.0,1.0,1.0,1.0
0.3330807972123824,0.5497805157411146,-0.8685147335969625,0.3015594202948073,1.1509928000347431,-0.6897245312304114,-2.3352218233581463,1.0,1.0,0.0,1.0
-1.9216486523871956,2.1876936391351474,-1.1314886161992115,1.708329810267791,-1.4631481399015793,0.3992535765977784,-0.9061589204817821,0.0,1.0,0.0,1.0
-0.3377884352561805,1.311621159275891,0.8835911437760965,1.9333655830070242,-0.7309357019001439,0.41297542195081804,0.4100945860446922,0.0,1.0,1.0,1.0
1.7048797255788173,0.8032554920650274,1.4834990550013587,0.7916272420548841,1.3184947930357827,0.5662945948976145,1.88606707310539,1.0,1.0,1.0,1.0
-2.4731887895894538,0.45805962464124733,1.535289859070707,-1.3079389165956479,1.6202862563581628,0.34204521603552074,-0.4648812003881359,0.0,1.0,1.0,0.0
-1.5617322130698854,-1.7776165045443681,-2.0768655038079693,-0.467387581722481,-0.01602000136173576,-0.44328830404675656,-0.3938875076403484,0.0,0.0,0.0,0.0
0.9782403314116754,-0.24126703969631902,-0.2712313179926463,-1.181533809573495,1.7257712950949538,-0.016687249199203946,0.6908138648764571,1.0,0.0,1.0,0.0
1.1723788367024863,1.5048040034461052,-0.73699939071112,1.6367922619772086,2.495775321190417,-0.859272210004314,-1.0120746620645875,1.0,1.0,0.0,1.0
0.3908143361317026,-0.5439156048985934,1.4793343940755572,-0.18472097232719598,0.30197565685590455,1.148599706005029,-0.9000750695049207,1.0,0.0,1.0,1.0
-0.5264761551324089,-0.04335583389654507,-0.09904678574035519,0.10134131483947229,-0.6616592942636125,1.7221242685514455,1.4489527277040637,0.0,0.0,0.0,1.0
-1.1989094936588391,-1.054293326161871,-1.927815916658338,-0.3606413423370226,-1.357752669444726,-1.347439246085673,-2.4012964120764093,0.0,0.0,0.0,0.0
-0.4090593762706005,-0.480051564686872,1.4942362639630495,-0.3744770508099122,-0.757067693085923,0.6551259388895156,2.1037223125925357,0.0,0.0,1.0,0.0
1.151849890174235,-1.1545986602409994,0.22003173290182443,1.017774506024569,-2.230628595687106,-0.738942771224831,-0.5763720418213218,1.0,0.0,1.0,1.0
0.36997075322546114,0.7682834392306217,-0.18466660084562736,0.33032551750434613,-0.7885816520763435,1.4172572926058695,1.2104728280357069,1.0,1.0,1.0,1.0
-0.976737773746466,0.1717213137842879,-0.13124264119570628,1.1419870367075309,-0.5741180374607149,-0.5171811813156363,-2.412539493106258,0.0,1.0,0.0,1.0
1.701684846236529,0.06336684874530762,1.7448202582126429,0.31660503601921597,1.9705973720937062,0.460719969369567,1.5852283995090257,1.0,1.0,1.0,1.0
1.3867672703089586,-1.7646969851645613,2.3960491711127574,-0.45492291079817615,-1.9925398629615505,0.6177754419510706,-0.6845980117366146,1.0,0.0,1.0,1.0
0.004681078227196878,1.9332345849264598,2.015422589994136,1.5782840358938488,0.13884502949084554,0.9656113807135578,1.0390235167876898,1.0,1.0,1.0,1.0
0.2172004709474772,-0.12020196690144003,-1.5543122492734138,-0.6481080729797901,0.4060745227885786,1.0529570048942398,-0.1856662506087462,1.0,0.0,0.0,0.0
1.4899213847030566,1.1064264964730832,-1.040612862779161,1.974102067417836,1.22071503301887,-1.4515419953241084,-0.9147769384819379,1.0,1.0,0.0,1.0
-0.9352950214629144,-1.4784201650680213,-1.907744377077248,1.2993477945295497,0.8318541687380886,2.026598906835126,1.8443530890411175,0.0,0.0,0.0,1.0
0.6122892389358523,1.9409477044187122,-2.5658110899690527,1.0155188365267094,0.8233673459182652,-1.1305342710321153,-0.8996027330306328,1.0,1.0,0.0,1.0
-0.12278626294320072,0.11786495401210184,-1.3457068346060508,0.25804427468617985,0.5069284198671666,1.2944411083497904,-1.9632643508295207,1.0,0.0,0.0,0.0
-1.488157524092682,-0.34165288288925455,0.6051646858063745,0.3391897261131107,-0.03237989828262511,-0.9915692844315757,-0.8033736119516437,0.0,0.0,1.0,1.0
-1.4169227196160623,-0.10791494677018287,0.9657413854788728,0.9551753079165098,0.8229266792137304,0.14250230871677683,0.6741331943608481,0.0,0.0,1.0,1.0
-0.01579509642879051,0.949620866443753,-0.10639045013881854,-1.752368700616117,-0.4370897015578006,-0.2166586753037475,-0.7650363039203645,1.0,1.0,1.0,0.0
0.5341845348677636,1.8404155739718555,-0.902830802011627,0.9040664558093692,1.8145896861478585,-1.1833187890639136,0.09806440617845558,1.0,1.0,0.0,1.0
0.4168042746871681,1.1961461643321782,-0.7607188661722519,1.14540804202112,0.42288371319426266,-1.6179875743103456,-0.9509245748579277,1.0,1.0,0.0,1.0
0.29069802263654165,0.5025361143318242,-0.726586465130305,-1.3464720461596806,-0.23957028673554592,1.4651152193495642,0.8367355970455925,1.0,1.0,0.0,0.0
1.4334202947822685,-0.6251499201942716,-1.6950353402126717,0.41821194918920945,0.3673056842258219,-0.2927817555232658,1.2456462856108155,1.0,0.0,0.0,1.0
-0.9759892432293549,0.5285018103882031,0.6303673801797327,-0.6968364645825106,-0.3055291101151698,-0.5936676316301304,1.2745099122180075,0.0,1.0,1.0,1.0
0.0029076934027185697,-0.3696280610170405,-0.5343774658594518,-1.1910784337255216,-2.1471482054078566,0.7958411684275576,0.6719842106355082,1.0,1.0,0.0,0.0
2.2963971120254945,1.0998118410573532,-0.466509784322572,0.7688003655869258,1.2064119877842576,-1.123558315868463,0.2464964431016542,1.0,1.0,0.0,1.0
1.568320545741583,0.968033789433605,1.4923906528314692,1.932121109276095,0.46837354658257724,0.8763962171466502,1.5418251609774432,1.0,1.0,1.0,1.0
2.20037520874268,0.4593001822200258,1.515743959182354,0.08020387513211358,0.3285822651053748,-1.3300512351373248,0.07390911550943458,1.0,1.0,1.0,0.0
1.1451865536487886,-0.4246376207818644,-0.009940575174538835,2.387575055605436,-0.2451837897142657,0.9988085275559155,0.7116009239673392,1.0,0.0,1.0,1.0
0.6296304462270992,1.1097543562468162,-0.3509101469345751,-1.218654103572384,-0.7173643401667839,-1.4740499266109002,0.2849111513071393,1.0,1.0,1.0,0.0
0.12573154496905703,0.0482192594002121,0.41316959958273247,-1.2313860728311,-0.9775995867673083,-0.8078961455932787,-1.1173140937883321,1.0,1.0,1.0,0.0
0.5554857380383126,0.44063690271191847,-0.9720249657924882,-1.592808943640785,-1.7600329726861252,1.234452732278221,1.6674416147766018,1.0,1.0,0.0,0.0
1.0708838995886636,0.2627871374495486,1.889105619117807,2.2763188528583567,0.9888834693828459,1.0875652839815315,1.6716276476999667,1.0,1.0,1.0,1.0
-1.7796209285554225,1.0898989489870057,0.5313400950583087,-0.5673771627504289,-0.30992226342685003,1.2512091945451893,-1.1077919523237532,0.0,1.0,1.0,0.0
-0.10193341375450371,0.811181644774457,0.6812200231856615,-0.743826009669277,1.3463007260647173,-1.0435480490316364,1.2515647966363002,1.0,0.0,1.0,0.0
-1.2821363779703123,-0.5696392444470204,-0.4264115421544765,-1.356655938621892,-0.8744744993386683,-1.5898732314719752,-0.2732150186697382,0.0,0.0,0.0,0.0
-0.19814963124000873,0.11814762339711027,-2.030713418906489,2.035587711753416,1.3408873252930982,0.41606331969117427,-0.013840794932719613,0.0,0.0,0.0,1.0
-0.19319833317164448,-1.3976476806122387,-0.7655428249202241,1.6705806475292364,-0.40531510733559883,-0.11899809210786871,1.9124903784723166,0.0,0.0,0.0,1.0
-1.083072186579091,-0.12543936592420135,-1.2460964915606034,-0.5102884359832104,1.8061396407404688,0.4283699936562234,1.474343124395011,0.0,1.0,0.0,0.0
1.1641003511020769,-0.22673294342512829,0.1340026010042109,0.8370028475044846,-0.17473483666255663,1.8988657630969934,-0.3869799877158443,1.0,0.0,1.0,1.0
-1.0269223138884838,-0.2283078622707606,0.09448512861450498,1.7076904623014997,0.6056022765740596,-0.1858589405764759,-1.239695217936333,0.0,0.0,1.0,1.0
-2.009799374769859,-0.4353711334830037,-1.6706975485575617,-1.6374875320527273,-0.8390070693615698,-0.5976813513526015,-1.677873240619777,0.0,0.0,0.0,0.0
0.4780031157069924,0.09671925589801522,1.231573199955481,-0.7066225734961116,-2.3956446426834352,-0.5720601691803804,-1.0170939852798226,1.0,1.0,1.0,0.0
0.5653744457768868,-0.5657132401281156,0.19944681506713335,-0.26121531230331685,1.1773703680888594,1.8503313855267414,1.03976476298665,1.0,1.0,1.0,1.0
-1.5005535775077092,-0.7721300335881084,1.913782726307914,1.6200152785039859,1.3582417334016608,-1.1012600316526462,-2.7318567436660306,0.0,0.0,1.0,1.0
-0.9071587825213784,0.25259577474578343,-0.6637080306337214,0.05631784232352477,-0.3947069016361431,0.7323913892635859,-0.14687364514501222,0.0,1.0,0.0,1.0
-1.263164857056387,-1.9377503234204827,-1.7643930379694375,-1.0214361994054997,-0.9851732322395094,-0.3117579606604832,-0.4114492314299587,0.0,0.0,0.0,0.0
1.2323928406158031,0.497037308243812,-0.05548980870673337,1.3301344504831891,0.6628765750012782,1.2994992901914268,0.8581099415725943,1.0,1.0,1.0,1.0
-0.6140093792900645,-0.05674727725576434,-0.05669196007458421,-1.830276047489491,1.159355853220982,0.5018843224563059,-1.7562518904140423,0.0,1.0,1.0,0.0
-2.1335688277792437,0.9893390521761295,-1.1001258322625793,1.273574057777434,-0.8232578932669914,0.2554789771133593,-0.18795447025871537,0.0,1.0,0.0,1.0
1.2712299410898882,1.5354685298486275,-1.7405660337942486,1.1383935316589082,0.5271199275406342,-1.1096438014165968,-1.218649463726196,1.0,1.0,0.0,1.0
-0.07582042643470854,0.47287761346242563,-1.8565541430682044,-0.2796799409646371,-0.8514405420892981,-0.5510083652041643,1.6732271629758353,1.0,1.0,0.0,0.0
-2.396167259464362,1.1145689282785267,-0.3152973927585586,2.2977442676367765,-1.2015373317869593,1.4839788140678711,-1.1518277054110446,0.0,1.0,0.0,1.0
1.2239101237422711,-0.6583723115617639,-0.8609652768554263,-0.39472996164122853,0.22712874566048757,1.9142209002919504,-0.18936621629037154,1.0,0.0,0.0,0.0
-0.028838329624447656,-0.15092846851790565,0.6088771339052459,-1.2790657892119264,-1.2970863650581579,-0.21380438097694232,-0.3273358212128882,1.0,1.0,1.0,0.0
-1.2655458498196532,1.5219392502136757,-0.4055202916687757,-0.43040191248068294,-0.27058099014052184,0.39958795491483445,-1.2574632808361392,0.0,1.0,0.0,1.0
0.39514425981591816,-0.4218566420232016,1.6942393087847358,-0.8232626799110718,-0.10049855161161603,-0.7989839251411764,1.6936708490876091,1.0,0.0,1.0,0.0
-0.8535783755101801,2.2522180761985355,-1.2106331008224362,-1.1560594657038585,1.6285172457187405,0.6284973414635701,1.5694263101243349,0.0,1.0,0.0,0.0
0.08129385285769442,1.119631343354119,-0.49258206304883406,0.758619152925935,0.28022000896830046,-1.125942347751292,-0.013406778729433078,1.0,1.0,0.0,1.0
1.704667788207313,-0.6395835625981572,2.3748630759668825,-2.393007039695487,1.0782602456128325,-0.7904153852132865,0.8366976124105703,1.0,0.0,1.0,0.0
0.34911573504000915,-0.9308725038865377,0.6616625274871942,-1.1707796613624861,0.3542366080703463,-0.7199953255139802,1.3289823551643056,1.0,0.0,1.0,0.0
1.3730045857634654,1.1353623165130844,-0.40294615204537676,1.5964114020832056,0.70753595387213,-0.9448104677572511,-1.2563589729846059,1.0,1.0,0.0,1.0
-2.2924455015383116,2.0581665202216937,-0.007572715409300379,0.9374231537789451,-1.90603419562408,-0.17485638638850343,-0.176631635536029,0.0,1.0,0.0,1.0
-0.5101028841500037,0.3272050982236383,-0.5969484736124437,2.0142716038607613,-0.8955560525300817,1.2030459585178372,-2.00507304253069,0.0,1.0,0.0,1.0
2.52429619022023,0.2530590370610789,1.4318297933599455,-1.1223142455945823,-1.0746222895975908,-1.110407801163491,0.17631562362906317,1.0,1.0,1.0,0.0
-1.6176939867475544,0.8609256856675724,0.9572886603737448,-0.8246957161737468,2.3151258242491926,0.3925148283338078,-0.3157101197018055,0.0,1.0,1.0,0.0
