x0,x1,x2,x3,x4,x5,x6,m0,m1,m2,m3
2.6372569123226235,-0.6344855155818782,-0.664057623152506,1.294917022332537,0.5274079156064002,0.11072692464789902,-0.2882585996333097,1.0,1.0,0.0,1.0
0.06976405310446454,0.6971650248028306,-1.0619687834242684,-0.07672630841680361,0.41408797875325787,-1.9233258142920073,-0.35354940338671514,0.0,1.0,0.0,0.0
1.844055789978527,2.04276026018803,1.5140057858391307,-0.9436750848588537,-2.2084416567419587,0.2637157671455662,-1.0229833178059653,1.0,1.0,1.0,0.0
0.11782408146736978,-0.0473231784078717,0.19667665673792623,1.0363318553160448,1.5200759540708244,-0.8444439496962011,-1.861070292328094,1.0,1.0,0.0,1.0
-1.6811509835598568,2.1328499247307167,-0.48898173306792403,0.8168521980909281,-1.4354751479743895,1.5701634344571342,-0.24632496163516338,0.0,1.0,0.0,1.0
-1.3351617641060778,1.746670444724311,0.1578511979090168,-0.7403922517809901,0.03369022880213113,-0.4520321828827575,0.7144891870143565,0.0,1.0,1.0,0.0
-0.6363093898665217,-0.7627429999164813,-0.7129276211016025,-0.94601039621408,-2.34984545757818,-0.12522285102886943,-2.436295136056722,0.0,0.0,0.0,0.0
0.01025530039229916,-1.878422752361045,-1.0273076350809751,0.22036160009296268,-1.3757236181039745,-1.1955917350148595,-0.6954008729744213,1.0,0.0,0.0,1.0
-1.4232761231231374,1.6377447420470759,-0.22637541582334708,-1.1490684819098012,1.1983360053033218,-0.4996457424717039,1.407042648703746,0.0,1.0,0.0,0.0
-0.1854475059796793,0.825578141741914,0.856195343041633,-0.5940138390384733,0.6842984559910716,1.8439772084780737,-0.8990486313152204,0.0,1.0,1.0,0.0
-0.1577299346489286,0.5220085031321541,-0.4703255824305058,-1.6131130491169334,1.4505464081399648,0.1320538035270098,-0.3789973356057149,1.0,0.0,0.0,0.0
-0.32632776709001066,-0.4831916421285099,1.4263951104600263,0.2717498295423505,0.39964796990773743,1.9458523759339261,0.5943186665527377,0.0,0.0,1.0,0.0
-1.2614171379696975,-0.4678410411858848,-0.5649379281591749,0.9441611826522233,0.6764867272326351,0.5813250433321155,1.1164315719752853,0.0,0.0,0.0,1.0
-2.166368826520272,2.2569173244784166,-0.5562489332307083,0.8941728783755427,-0.9718367742468114,1.0071616945961368,-0.25717138553260344,0.0,1.0,0.0,1.0
0.935973128008548,-0.559194152209596,-0.5917897040481563,-0.8627513831187433,1.5562697428512409,0.7446950866418949,-0.8911700162132871,1.0,0.0,0.0,0.0
-1.5583956210502365,0.8734998920464373,0.5094295525825664,-1.3748384372451707,1.1756271878024231,1.4721027398173363,-2.1828688474039204,0.0,1.0,1.0,0.0
1.2138479747302267,0.19067610959475734,0.10787877931900403,-1.140145668052271,-1.0302561980950786,0.777102747462607,-0.792990083111585,1.0,1.0,1.0,0.0
-1.8047365834636566,1.6226170905649067,-0.9961122338247286,-1.524456657453757,1.3175495720703245,0.1890226908007172,0.002917224264310403,0.0,1.0,0.0,0.0
1.7458088808129193,-0.37453867633726745,-0.6890640577643032,-1.2215525975469907,1.1109175616862907,1.15681148910156,-2.1176325461364076,1.0,0.0,0.0,0.0
-2.0127878796287857,0.9467671720132924,0.5927396407731244,-0.6856630329571212,0.3879682847347315,-0.26822051913609346,-0.19332797690578885,0.0,1.0,1.0,0.0
-0.7185494479591655,-0.628363674289499,-0.6312008544221356,-1.866859157856664,-1.1074125259987613,-1.2348909870288771,-0.9045437628249073,0.0,0.0,0.0,0.0
0.8393884961990722,-0.5983060817239301,-0.9433017074836502,-1.1703391996781018,1.4000411226431324,0.7920715542082744,0.02497996253021162,1.0,0.0,0.0,0.0
-1.4232079179175818,-0.2884047725076253,1.7998155918425502,0.3364718204615298,-0.7688597020902362,-1.0428525992999154,-0.2101918914629427,0.0,0.0,1.0,1.0
1.8796880683884996,-1.2110772725918622,0.9141761870289451,0.941127636982367,0.6071393423416682,-1.483794304313841,-0.12983814339095934,1.0,0.0,1.0,0.0
-0.034631822741226226,-0.1933924608034977,1.0162161954983848,-0.9446603366347197,0.8101848794932703,-0.16604850046611175,0.6527201240386291,1.0,0.0,1.0,0.0
1.0162599857546053,-0.3094159242934883,-1.1245937012515297,1.697760472961487,-0.4144350150857455,-0.9744145683609639,1.2654507286153462,1.0,0.0,0.0,1.0
1.959895639014988,-1.2573855954058808,1.3371650184476795,-0.6619911934460474,-0.1555840856753169,-1.0441173709446798,0.0005763269865599607,1.0,0.0,1.0,0.0
-0.6433314295638752,-0.2527988044963013,-0.2719531980976849,-0.9430292584230507,-0.9029452220517562,-1.1671200875695749,-0.5036457570510366,0.0,0.0,0.0,0.0
-0.7632133613698167,-1.1319972342730693,-0.5289728001134424,-1.3652494192577205,-1.2881466628716094,-2.55214184996993,-0.21280305777004782,0.0,0.0,0.0,0.0
0.6782096039811836,-0.06793825663113451,0.4059049739704099,-1.5432994111083047,0.5795113865013644,-0.6360013818207391,1.2110198040011533,1.0,0.0,1.0,0.0
-0.08450035973782344,-0.9504882696545712,1.7799513776178355,0.8329956450690131,0.06499346963066588,-0.41045534179801735,-1.2210442314913683,1.0,0.0,1.0,1.0
-1.0255197995763103,0.44407472155573835,-0.2767275917006736,-1.1249812116884241,3.2031970557869665,-0.8705991980391354,-0.2921784758617968,0.0,1.0,0.0,0.0
0.0725048363341404,1.4387477177518533,1.6512410840004423,-1.4374206508622223,-1.039071806086363,-0.3402128165597874,-0.9859217249546802,1.0,1.0,1.0,0.0
2.205630139360094,-0.2140640431736377,0.46841485265474464,-0.9128565394682259,2.095197519252348,-1.0333163233836036,0.7444821703334283,1.0,0.0,1.0,0.0
-0.5345522150430968,0.21146287336276415,0.6884761059244611,-1.4673999768906305,1.6180390049962314,1.001768514332603,-2.0123249948563693,0.0,1.0,1.0,0.0
0.2168183719913589,0.09943951626070902,2.177274900318286,0.37377907760188045,1.2184624057986053,0.3811984938691948,0.47965678772021664,1.0,1.0,1.0,1.0
2.6459096030376825,-1.0006947917285995,0.352140628280108,0.4650550609665658,-1.2421268402623267,0.8623933078523511,-0.6268076179750464,1.0,0.0,1.0,1.0
-1.1291481827809888,-0.3422574756856789,0.49884311443348534,-0.009322030440537254,1.5644473203905573,0.19875447621564646,0.010046627396297136,0.0,0.0,1.0,1.0
-1.2933611634045161,-0.5228958004111137,-0.007588447332021575,-0.8157809093972078,-0.273508506463762,-0.04358468248266445,1.7572724324760407,0.0,0.0,1.0,0.0
-0.7371643678821727,0.19499177950091495,0.06905493193721757,0.1936593809996796,-0.6832335255733787,1.736553764606228,0.7500496596675003,0.0,1.0,0.0,1.0
0.49395731835512335,0.15146470242116328,-1.0683423371252891,1.2151405431932913,-0.5844117529250646,-0.5968443137728985,2.0645520776993793,1.0,0.0,0.0,1.0
-0.7192904077593758,1.0537046903483915,-0.20187856647306124,-1.1035266907222394,0.051320105673903105,1.0285008323023763,-0.4974144273468946,0.0,1.0,1.0,0.0
-0.41989348943656046,2.2948475762001075,-0.7646496431164574,1.6706214490943303,-1.2749306527528197,0.856371831587129,-0.8177841210666524,0.0,1.0,0.0,1.0
-2.545528814204094,0.5712400801986617,2.480251300399293,1.6984345888278565,-0.7724284214697154,-0.8875850332402913,0.6774511081464909,0.0,1.0,1.0,1.0
1.6834226703502866,-0.5237237419848844,-1.0233950589842997,-0.663854238010204,0.3408718072414898,1.4172820000587243,-1.5590286530983228,1.0,0.0,0.0,0.0
-1.124372413275255,-1.83481837645397,1.1923667507280573,0.4836497523758663,0.9809438624701186,-1.2046248936256085,-0.4538200331168061,0.0,0.0,1.0,1.0
0.3782618725455088,1.7500135253804832,2.1598436799400056,-0.02340367252068487,1.1730859831406364,0.27985496987201375,0.6812550390478703,1.0,1.0,1.0,1.0
-1.556006329383154,-1.055514967215627,1.1907451034545375,-1.4797377499209325,-1.8545246149878656,0.27949165222155214,1.3977095546958935,0.0,0.0,1.0,0.0
0.15424038382898209,1.0469496808992185,-0.8571836927341362,-0.3438533943269608,0.026169801630031908,-0.02032016578749274,-0.3313158495952294,1.0,1.0,0.0,0.0
-1.3435367284529733,-1.110111041266758,-1.5879330373906115,1.5810047142250996,0.7451365949121815,0.7273694354459641,0.4896254620218626,0.0,0.0,0.0,1.0
-1.284398426839275,0.8068662455732946,-0.262172227923512,0.07934034302041026,1.5816745812158675,0.9439866861151982,-1.0987354072407451,0.0,1.0,1.0,0.0
0.048232083869393816,-1.3736155437980537,0.742217546247318,-0.9387224429960582,0.06741234988322808,-1.46379387851929,-0.6683341124748607,0.0,0.0,1.0,1.0
0.21612515014390765,0.009849150639716364,0.9833971145003414,-0.8582065599669403,1.6616967948277725,-1.4028624024115062,1.2833954698330312,1.0,0.0,1.0,0.0
-1.8948182532051723,-1.352130468550433,1.987613065290522,0.18597513970918422,0.30587344052924625,-1.46363246672164,-0.38973697699527166,0.0,0.0,1.0,1.0
-1.6536061908735686,0.5428090169635711,0.08797653521509796,-1.3581294515192575,0.5727466842399347,2.63625003655167,-0.32057464521506784,0.0,1.0,1.0,0.0
0.3135340098530123,1.892260762635014,0.1959279232000204,0.31831825321145146,1.4531890346352219,0.1609924605574622,1.032242729777856,1.0,1.0,1.0,1.0
0.03959502841376228,-0.6165849871360839,-2.678982445058424,0.4233769348083065,-1.1660133037816167,-1.6612474562044193,2.131850538088223,1.0,0.0,0.0,1.0
-0.6709194859443343,-1.6225186583606042,0.5623377337963786,-1.3373110787808375,-1.119370198834707,-0.1106673776033098,-0.6597113629508277,0.0,0.0,1.0,0.0
-1.5433866699040468,-0.3452504386966383,-0.6089486000765882,-1.315637407453287,-1.8803432277057883,-1.5457598809796371,-0.6643908312894375,0.0,0.0,0.0,0.0
-0.7188035246485401,-1.6056332674631428,-0.2827947667939127,-1.9733266561019107,-0.7843171240497189,-1.9906831314798623,-0.7459499795007475,0.0,0.0,0.0,0.0
1.6025461368734195,0.8420314839245195,1.3909254980161996,0.7149337796913113,0.36277452820244205,0.7340056029451466,-0.403177131595302,1.0,1.0,1.0,1.0
-0.04252774195614739,-0.0941118598341224,-1.6595972453511916,-0.10880422553820135,-0.5005705061773584,1.1654819822623308,-0.011654503143020967,0.0,1.0,0.0,1.0
-0.7510103699871586,-0.5039310210736875,1.792600903362624,-0.5583417326938956,-1.4701604860902173,-2.1673804500031557,1.8068011348385173,0.0,1.0,1.0,1.0
-0.8297791750723345,1.536134705935699,-0.20274870599887962,-0.6151430322671462,-0.4981883118520337,0.964179934936049,-0.24593499518868667,0.0,1.0,0.0,1.0
-0.6400606104217247,-1.6710546465274487,-0.7683933705876085,-0.9933075965358344,-0.06365365666282163,-1.1691626677505491,-1.197122710972154,0.0,0.0,0.0,0.0
0.7264135079401922,-1.2617886370876867,-0.9370572737443748,-0.18177976411161778,1.9031176957863716,0.38032717748872913,-1.1658083488786906,1.0,0.0,0.0,0.0
0.22253796990625274,1.0997992879365315,0.4371452853154757,-1.363007712582409,-0.6254788720665729,-1.7131458119671021,0.06708826745064123,1.0,1.0,1.0,0.0
0.5678528364484651,1.1084178700461984,0.5802493077595376,1.7928785819394504,-0.356339331910963,-0.4662483984591427,0.8713880309636478,1.0,1.0,1.0,1.0
0.37008579755996107,1.0770116587004792,-0.7998124381149774,-1.4032724309597486,-0.8945105299351513,-0.8595410100827253,-1.7769877003170322,1.0,1.0,0.0,1.0
1.7908658112985147,-1.2679970421273155,0.35714052354013504,0.7874535269076406,0.5962665011040432,0.9162621676270357,-1.0141200383827431,1.0,0.0,1.0,1.0
0.3495660823176881,-0.8496267890070521,-0.508326983496326,-0.3786257897643936,0.760325851234084,-0.1834151314554432,-0.18436544177043257,1.0,0.0,0.0,0.0
-0.567044260152565,-0.7694348550516433,1.3322487513420858,0.6156873207131864,1.0745179888282443,-1.3954155460816307,-2.34167364741428,0.0,0.0,1.0,1.0
-1.0986337491411986,-0.07582552178797253,-0.7633499978151189,0.6840691721178941,-2.0096845211628445,0.5367883600940505,-0.7250145381006853,0.0,1.0,0.0,1.0
-1.2979445854504852,1.3880003001744967,-0.020726890816122223,-1.026271306056193,1.7665616576809144,-0.7871003027361794,0.7522361391582648,0.0,1.0,0.0,0.0
1.7931641516168666,-0.025603208768244068,-1.6794889896595273,-0.25593299667302427,-0.49872040348077745,0.647823816027487,0.7884611735153315,1.0,1.0,0.0,0.0
-0.9133987796228933,0.09005057618876355,0.3177802082787534,-0.4747303625168333,-0.7451179489438514,0.6858219772108706,0.9246628583157037,0.0,0.0,1.0,0.0
-0.3645789483431109,0.73010662227426,-0.4467516047526291,-0.7989225595074279,0.7054871690346002,-0.5689542825342322,0.6166275741813085,0.0,1.0,0.0,0.0
0.6674548779329582,0.35774710461258263,0.8685336722265513,-0.3611971129441914,-1.7688098071888176,-1.3639749302877728,-1.4549098286378945,1.0,1.0,1.0,0.0
0.5507850663149447,1.3963577371536622,-0.8817795163353344,0.6706901978605672,1.256016034753815,-0.8891471205274477,-0.9581687138025051,1.0,1.0,0.0,1.0
-1.9438422064889522,-0.19713398137236882,-0.7761488425292319,0.5052274286829991,-1.3396930421697881,-0.4935218872275634,-0.3027441149650151,0.0,1.0,1.0,1.0
1.2888924123612517,-1.4701596366398353,0.3657676658408503,-0.7572942520295926,2.6036554279918627,0.9764944378123379,-0.6295025080073713,1.0,0.0,0.0,0.0
-0.21818966522116867,-1.9358706180653464,0.9246261332839167,-1.3504152541629342,-0.9349583985372822,-0.10593343718209858,2.209306043434981,0.0,0.0,1.0,0.0
0.5429445586916084,1.047928116349131,-1.2307911905143274,0.7390158658988729,1.2873349690596974,-1.1690753091357737,-1.2579300648185827,1.0,1.0,0.0,1.0
-1.4196483293385622,-1.50784832662656,-0.13473489618044054,0.24929810831223598,0.6154694680492365,1.4349941999594344,0.4932429274591312,0.0,0.0,0.0,1.0
0.5399417396936015,-0.17729106546826945,-0.5399722627163361,-1.0613291473864064,-1.0544992885261122,1.271351116759672,0.6263294210604204,1.0,1.0,0.0,0.0
0.8504570647892352,-0.45239269688499645,1.4077046247174625,-0.08811517721800333,1.3508355438429203,-1.0804477837892146,0.2512496647624264,1.0,0.0,1.0,0.0
0.8532525327648537,1.8610173935417862,-2.2304614599626276,-0.7959565178502095,-1.5072188502620079,0.6054887902414657,1.1390263317953697,1.0,1.0,0.0,0.0
1.4571352905202528,0.6218075272195882,0.9478094644932177,0.7860391139335965,0.9794093191966657,0.8886526334448958,1.0679779173414172,1.0,1.0,1.0,1.0
0.37575674473183457,-0.603437866961553,0.509440809601998,-1.6641822642395845,0.8597229007041842,0.32818532202269035,0.02945847029589177,1.0,0.0,1.0,0.0
0.4279037811829576,1.8821968486704614,0.21771827123547316,0.8772553975823886,1.3429193179685903,0.42826958552964794,1.0172722950421933,1.0,1.0,1.0,1.0
-0.017783419330739902,-1.1948078407892593,1.1185500921346363,0.6983185273859285,0.361624634613193,-0.8788048626671473,-0.6347565313194299,0.0,0.0,1.0,1.0
0.22927388795489823,0.4236031244906965,-0.5558465915552218,0.6815875438509726,-2.050590081688751,1.603910805645882,0.06941390139387515,0.0,1.0,0.0,1.0
0.9457062067340967,-0.4040091718947497,-0.9051576657005304,-0.9486649578104099,0.5549482080067281,0.5795119417005532,-1.1916416982894038,1.0,0.0,0.0,0.0
-0.7819876713004131,0.8054654133489477,-1.2530379592770702,1.1224928232902363,0.5511856175872666,1.319580913227285,1.5897742416947982,0.0,0.0,0.0,1.0
0.6209448242808959,1.0358064484852303,0.2310039708604673,-0.22173269319569333,-1.0815429827011056,1.1631406766510448,0.1583070907020766,1.0,1.0,0.0,0.0
1.5200836528473203,-0.7863768864358812,-1.4566922009625853,0.3249010621610474,0.07417906333265845,0.2886086409939108,-0.8597260746570866,1.0,0.0,0.0,0.0
-0.2699614125829445,2.035310235978827,-0.12802341986614008,-1.3900670681189506,1.1763561675954228,1.3320277431391068,-0.07009108095970251,1.0,1.0,1.0,1.0
-0.7383066389456554,-1.4031622331016669,-1.4145433142386856,-0.1087813512537289,-1.4468336714333068,-0.37882070062511963,-1.1462870342809313,0.0,0.0,0.0,0.0
