x0,x1,x2,x3,x4,x5,x6,m0,m1,m2,m3
0.6444467303539545,0.8749425046915329,0.3940099697551743,0.9721960620189716,-0.5263727147612873,0.605529958189935,0.97473003265516,1.0,1.0,1.0,1.0
-0.598304968426514,1.0293051717603807,-0.8442517503102281,0.09976835130932049,-2.6743617379942597,1.7279492659928488,-0.3664761185779568,0.0,1.0,0.0,1.0
1.3003820843828655,2.5384305459876577,-1.2466517110289403,1.311939283586365,2.1513669776227955,0.39465368266776224,-1.3221406324095601,1.0,1.0,0.0,1.0
-2.3288502686551,-1.1887256616289714,-0.1617369368075554,1.4639262150252308,1.6660672783497978,0.7821032696746748,1.8995570730675788,0.0,0.0,0.0,1.0
-0.5557021555750528,0.5640721389732497,-0.9118803906979562,1.504044279705532,-1.4170928577596427,0.9099248238516164,-1.6887994893367795,0.0,1.0,0.0,1.0
1.6181241295667501,-0.860475134442895,-0.5536350126480425,-0.34865917785293443,-0.06344708048504266,-1.382712631569613,1.9679849225147326,1.0,0.0,0.0,1.0
-1.387903119585519,0.8312327617577895,-0.9234828477957802,-1.3515904649477715,1.5878929823217582,-0.7829316026714463,0.40841713035182825,0.0,1.0,0.0,0.0
0.5466902903803161,-0.9789926140751875,0.868030729145441,-0.8626927628859776,1.0807211019315361,-0.23041888403822908,2.336465270143811,1.0,0.0,1.0,0.0
0.8171942642682044,1.0581186985343827,-0.9427488757135373,2.152570143878668,2.373575957312796,-0.7258519427498034,-0.3851401140709635,1.0,1.0,0.0,1.0
0.6770641476446275,-1.6972997322157917,0.5556461756234847,1.491627280294976,-0.15926181798192596,-0.8014250290170541,0.5933904604076029,1.0,0.0,0.0,1.0
1.825379152523253,2.4613424108293827,-1.1192863560876407,0.9218035603395058,-0.468882439243143,-1.6583681874666378,-0.9241738563153341,1.0,1.0,0.0,1.0
-0.47836478065273424,-0.3021860411439845,-0.5885524743801769,-2.058923002074149,-1.0160115400887388,1.6283318314040942,0.7090435147231664,0.0,0.0,1.0,0.0
2.2188340073564854,1.2694557839357938,-1.1935387705961527,-0.5754649257785474,-0.6973614930113923,1.334103449488566,0.5297739450363724,1.0,1.0,0.0,0.0
-2.077465235208664,-1.1465257511766977,1.0562207541256068,3.0543851438965897,1.4644668300355452,-0.5802772443800948,-1.1378935273255815,0.0,0.0,1.0,1.0
0.7330210764539833,-0.09150092568781765,0.005726504135749266,1.609575420096248,-0.054883124743574374,-1.3225633039337026,1.0121452274579394,1.0,0.0,0.0,1.0
0.8238906727191349,0.22498419917029766,1.2435415171129063,-1.150568164861459,0.8279873312638218,-0.7388416628636658,1.4759814517195633,1.0,0.0,1.0,0.0
1.7569738335770928,1.1125417225045917,-0.7485461637922828,1.6181146019841206,0.5088222271947438,-0.028885323866094437,-1.8859543041430793,1.0,1.0,0.0,1.0
-0.2949203919404342,1.5268091792945215,-0.843882141191854,1.3016108943272735,1.0978958197405064,-2.1023010601326657,-0.8607490690646786,1.0,1.0,0.0,1.0
-0.09530382186188868,-1.1077701675897622,-0.7646737783140821,0.9565475008361749,-0.668452470993558,-0.9057237207188761,0.9674686091402946,1.0,0.0,0.0,1.0
-2.752788165991075,-1.3363303473264498,-1.1501385895486704,-1.4040264711455386,0.33048675869014543,-0.5489007833955698,-2.238378658824017,0.0,0.0,0.0,0.0
0.1648014235905424,-2.484402769079371,1.2824909052431297,-1.3504482679190566,-1.8067841544473275,1.5233145048850218,0.4091872309190365,0.0,0.0,1.0,0.0
0.09242745521485951,0.010277850663225951,1.7301955178563153,-0.7250951626736928,-1.041257620314162,-0.15474752463312702,-1.372655395869037,1.0,1.0,1.0,0.0
0.24680902195829757,0.9251758433257063,-1.8660921458461253,2.00492400090861,1.968470695064594,-1.2324621171834647,-0.4755895792680298,1.0,1.0,0.0,1.0
2.418038578206837,-1.2911013978601809,1.1138024046358401,1.8251190045561394,-1.4764262147967602,0.861339121365893,-1.372922517675097,1.0,0.0,1.0,1.0
-0.1546662566301562,0.9951914624909689,-0.2965192301844579,-0.5356596396177643,-1.3820496225302135,1.6313363949430788,0.5874574337581847,1.0,1.0,0.0,0.0
-1.0694220249330089,-0.8969673486570321,0.41613759857475396,-0.2662694725077711,-0.0493145443425651,0.7878016844587277,1.3901681399624266,0.0,0.0,1.0,0.0
2.424442705931024,0.5948878920868907,-1.082636862963069,-1.9062437154192495,-1.3244484609091096,2.3493602089820973,1.2381584636992018,1.0,1.0,0.0,0.0
-1.9187189476379802,-1.0335351001847284,0.6743954689678491,0.4308273489747325,1.167321116751787,0.4115003222086262,-0.874325296670962,0.0,0.0,1.0,1.0
-0.5701940197903042,0.7020489229900275,0.47231776869897524,-0.611631393213186,0.34180790317026,0.013846917064348707,1.4831439090817329,0.0,1.0,0.0,0.0
-0.6965711952698104,-0.7161578581930745,-0.5948827557952023,-1.929601311540194,-1.190638709087844,-0.6584881926115019,-0.6961469886723402,0.0,0.0,0.0,0.0
-0.5113757495571,1.8743429080901248,1.0332964895974877,1.3141928985032612,-1.3139431979154836,-1.084474749315011,1.7284948586245612,0.0,1.0,1.0,1.0
-1.1499394624547636,-0.2865544429206831,1.8531928338089116,-0.36841058649817227,-2.1885375387746606,1.6201486892674928,0.9789218163900428,0.0,0.0,1.0,0.0
1.1711296134119855,2.2183587750065676,1.1827445677331088,0.9606500214905925,-0.7802250288043351,1.1843136289599816,1.2366594144019616,1.0,1.0,1.0,1.0
0.3513968417815092,1.8278564361378709,-0.658741404527602,-1.4135548743788535,-1.7573616471779652,0.6840833664708064,1.1302786354138055,1.0,1.0,0.0,0.0
-1.0664595976961646,0.6059973028871486,-1.9171651007480168,1.1254529809314044,-2.405176087449946,0.2906598691404185,-1.9721924930764412,0.0,1.0,0.0,1.0
1.7019409484797066,0.8286023351354639,-2.4288613083638304,-0.8548981221061785,-1.3059456380471746,1.4017397722810472,0.9530365166429775,1.0,1.0,0.0,0.0
0.3854776308351744,-0.20325028083381413,-1.5349724707956376,0.9690759427719515,1.8442292203428428,-1.231644119160246,-1.6499616180938066,1.0,1.0,0.0,1.0
-1.799672099347777,1.4888817315826757,1.0100877592528763,0.6134289578315102,-0.6183309931016472,-0.8177561934920152,1.1766066828245376,0.0,1.0,1.0,1.0
-2.1824066401123794,-0.7755354591087302,-0.7643195497648259,-0.053697187966720517,-1.8590722660394912,1.7967098148125245,0.5258301053641632,0.0,1.0,0.0,1.0
-1.9359991504335698,0.7325533150768146,1.5541424020220753,1.1435010054730077,-0.5625136859013851,-0.09022228497510365,0.39210874161222653,0.0,1.0,1.0,1.0
1.3689586529505617,-1.062061113569188,1.1845130584538235,0.46087172384230246,-0.212077114932525,1.743140084353485,-0.3508990324645568,1.0,0.0,1.0,1.0
3.0362305954246853,-0.545901581798692,0.43934033141049866,-3.4605415670161097,0.339116471229981,-0.600375885329895,0.5826206721554441,1.0,0.0,1.0,0.0
0.8701180180345421,0.03909657284058565,-1.1374495527175248,0.4939910378418835,-0.826064399939791,-0.40797880585563207,2.1353091763297494,1.0,0.0,0.0,1.0
1.8038247208820242,1.4014404841082566,-0.6023441910557991,1.2025106624122393,1.3670799417437778,-1.1967434545219027,-1.4741550968041675,1.0,1.0,0.0,1.0
2.8133755016067017,1.0691305469676042,-1.0890458938924046,0.654414656378512,1.0159666555178024,-1.5915621306716787,-0.753670486507634,1.0,1.0,0.0,1.0
-1.8880735858810587,0.4263380698544479,-0.542621325256266,-0.4272587113629611,-1.4447587229061445,-1.402859964257761,-0.4831888983834842,0.0,0.0,0.0,0.0
0.5177932245077865,0.5899975310388579,0.9438531698373556,1.8457104562474487,0.745063409487783,1.184408835972563,1.7362013788443353,1.0,1.0,1.0,1.0
1.0406625770237665,0.33673250225238915,2.5531840414364044,-0.5436890137337109,-0.802075053779611,-0.260409359492644,-2.0744639264841482,1.0,1.0,1.0,0.0
-1.1860623440811593,-2.124184489873408,-2.2135103856431115,0.7673866686624756,0.3615006269143122,1.9730017635276702,0.008005006321283537,0.0,0.0,0.0,1.0
1.5203388302105136,-0.7510917686884453,1.370384576630156,0.25394116313874404,-1.58065485905846,1.6186837292951624,-1.2083677551978054,1.0,0.0,1.0,1.0
-0.1733879093582954,1.2492630445775972,0.5228438434145593,-1.6293976020650693,1.4275593297857059,1.5564790633244423,-1.6716867246790412,0.0,1.0,1.0,0.0
-0.4053875954375006,-0.45839495294156096,1.4945716468973251,-3.3665502522921007,-0.01681014902020661,0.2110411028774669,1.582539134759544,0.0,0.0,1.0,0.0
1.8420970548134887,1.189531878236177,-1.082046078335901,1.0731643805264297,1.1560389640797797,-0.6988954151962825,-0.5881175183842493,1.0,1.0,0.0,1.0
-0.3618958601764318,-0.5174124746403267,-0.6161379374603423,-1.6791288490250245,-1.068624137226152,-1.6199056887853893,-0.8204653392894058,0.0,0.0,0.0,0.0
1.1058503056448359,0.9428089698947217,-1.679094500161968,2.3135015745656156,0.5373764310419952,-1.7258272314571363,-1.6610293332627801,1.0,1.0,0.0,1.0
0.9439302066629194,-1.206363484664615,-0.3767233860153022,-0.8681207124958125,2.451042589612628,1.1817749967371713,-1.3608015905466533,1.0,0.0,0.0,0.0
-0.4783407896865409,0.5038253961480187,-2.0843301160977554,-1.061793531463817,1.3403562656718488,-1.1496875180895882,0.15418250402146927,0.0,1.0,0.0,0.0
0.5279596199660517,-1.106862909656468,-0.511255861683895,-0.3570165123229938,1.3954610791840745,-0.009543927165162946,-1.7775710827479125,1.0,0.0,0.0,0.0
0.689320766672552,-1.6929205189069831,-1.8580201483045542,-1.6148719721324578,1.424300751112827,1.993885194855003,-2.78980145829275,1.0,0.0,0.0,0.0
-0.1396830485397571,-0.3287420557988122,1.5991397535059526,0.8789662605610833,0.3789416481169352,-1.6098829458177293,-2.2273949135511946,0.0,0.0,1.0,1.0
1.0218809277530112,0.6618612889404201,1.782930514563104,-0.7333023814595422,-1.9391889550523373,-0.4887459270634358,-0.9512522127716234,1.0,1.0,1.0,0.0
2.316002789392862,-1.606999398771261,-0.1526264648536685,-1.4844553881474725,0.537117584572374,1.028065681470903,-0.8528157902663156,1.0,0.0,0.0,0.0
0.5958465591989881,-0.1558543044962719,1.0642147090291876,-1.4260797347333665,-1.5153488689654655,-1.3637962755690067,0.12554875354616768,1.0,1.0,1.0,0.0
0.3523530961695066,1.8470198058355496,-0.5973946084420014,0.8385134552605668,1.4702988337953866,-0.7523942587562984,-1.255937915020414,1.0,1.0,0.0,1.0
-0.9596063501487138,-1.4352832659584445,-1.2158147926727498,-1.3155473976496352,-1.6582776217020831,-2.29603363910757,-1.365278427164838,0.0,0.0,0.0,0.0
-0.48544646834057126,-1.570324014113277,0.9268310234222354,-1.7138931292147792,1.234498420495332,-0.8111451318712124,0.5388825579509623,1.0,0.0,1.0,0.0
-1.234631733044529,-0.7554610228083236,2.3998150044525293,0.7619735356153521,1.9211940570001613,-2.0662679266914328,-0.6097053699111534,0.0,0.0,1.0,1.0
-0.9843217097272876,-1.2981580941566775,0.9796519833561051,0.4878545703550009,0.5797362534414229,-1.3237602582648118,-1.636039997991161,0.0,0.0,1.0,1.0
2.24658917561813,0.07166261077378011,-1.0280681886434244,0.673232257910811,-0.1517207661253035,-1.9824255085726976,-1.0532660408003869,1.0,1.0,0.0,1.0
0.8266163439662337,1.5222670997953964,1.3036716239550876,2.1225765326866144,0.8638652100455344,1.3041340267013717,1.867403227010208,1.0,1.0,1.0,1.0
-2.064158865918201,1.6822836471571754,0.11696441946472813,0.6157299629074512,-2.077269532232004,1.124019967826468,-1.0491924384843692,0.0,1.0,0.0,1.0
1.481365539511575,-0.09763921298932532,-1.6420087717782437,-1.961501017555038,0.40460704738377484,0.6057164571556953,-1.3558483236828138,1.0,0.0,0.0,0.0
0.08757072565097979,1.072532738648178,1.4697712626828092,-1.870616202458083,-1.043886487580157,-0.5324803711969263,-2.3030289217079005,1.0,1.0,1.0,0.0
0.6830679113168948,-0.6883077018453113,0.6740349443807073,0.2981536952444148,2.189189944488543,-1.1108533585401836,1.1557802759662887,1.0,0.0,1.0,0.0
-1.0924027130227958,-1.047800275873191,-0.6226457949353323,-1.598413556032148,-0.8796356716834489,-0.5410305178124453,-1.467220191473194,0.0,0.0,0.0,0.0
1.8658243445117892,0.6098877232712308,-0.19510817542042636,1.110535404511323,0.5597434291385993,-0.9410278849049264,-0.5935447190513354,1.0,1.0,0.0,1.0
1.4332653620760953,1.447643797975258,0.3230999743256455,1.3970809917262246,1.192088080656795,0.7619572641850167,0.6805181923658847,1.0,1.0,1.0,1.0
0.5525605533584719,-0.7938391745343095,-1.5226490020521164,0.6070393896154034,-2.4321789080725447,-1.7061696564197217,-0.017270439468904497,1.0,0.0,0.0,1.0
2.0487035663839994,2.038598138695229,0.1621986065163704,1.7509136150476836,0.05226759710120543,1.6435793651740682,0.6330746222105724,1.0,1.0,1.0,1.0
1.6423895295618156,-2.2689691905158953,-0.500280963752337,0.9411439749267904,-0.4551328260591079,-1.1759080488999494,1.0270600503347893,1.0,0.0,0.0,1.0
-0.8515940944570043,-1.277622557362561,-1.040179108059691,-0.3569687361132031,-0.702430938086056,-0.8409130326152394,-2.1598466437511266,0.0,0.0,0.0,0.0
-0.1244317059797897,1.2357182861749576,-1.076824102153459,2.1304557309827863,-1.5095307273858765,1.175799807615236,-0.9898711773940893,0.0,1.0,0.0,1.0
-1.2561036513656785,0.3120696428089019,-1.5160992015726313,0.14919635395690212,0.5666417272095013,-0.942937916681042,1.3993301118653698,0.0,1.0,0.0,0.0
1.7902091802230728,0.9412802085977479,1.3242611877570716,0.2862229384422037,-1.327662921074303,-1.720329805894031,-1.020467866854848,1.0,1.0,1.0,0.0
-0.9519874500065143,-0.7238051707495603,1.722662032440883,1.3836182902571301,1.1785126776024655,-1.6847548693864565,-0.40147367992966276,0.0,0.0,1.0,1.0
-1.1992774506185837,-0.055646664083377706,-0.9175372221212686,1.7500783482525786,1.355616771702309,-0.9776418719507524,-2.0061659818674515,1.0,1.0,0.0,1.0
-0.19497404845437072,1.7206516911446106,-1.1016430919518996,-0.5920683176214686,0.5086625475242178,-1.3717104497898993,1.6884289247218711,0.0,1.0,0.0,0.0
-0.6791419179171088,-1.0220506889529117,1.5780744300107754,-1.0950951221589946,-0.8530331484865414,2.4102097978585837,1.1878573751051291,0.0,0.0,1.0,0.0
-0.8047691565673603,-1.5625954381602043,0.7594516350091829,1.440760851646395,0.007421612104633324,-1.7834519861690106,-1.4506150105752895,0.0,0.0,1.0,1.0
1.7680235725304336,-1.8658786062008823,0.5038672714934765,-0.8446553533435034,1.4492220923244654,-1.2852336220035776,0.9376782411460232,1.0,0.0,1.0,0.0
-1.3368811411518275,-0.9191018275869666,-0.7830158016937581,1.6906197343233937,1.195378227234126,1.1827195042663827,0.6418868201705575,0.0,0.0,0.0,1.0
-1.484611605976004,-1.7769023717696415,-0.47567190455952424,1.5167099969383313,1.6131838599764596,0.8537794823976825,0.6148889919327716,0.0,0.0,0.0,1.0
-1.0113821915720518,2.089830502910636,1.3073113575114828,0.6910542768310184,-1.2141618818870277,-1.0572097626227752,0.6973024324717954,0.0,1.0,1.0,1.0
2.090909654157188,-1.4726370725061235,0.5881675007879597,-1.0488158102124283,1.163559993167198,-1.2390857430380686,0.5724524516224913,1.0,0.0,1.0,0.0
0.6692407218692857,-1.999315475144362,-0.766846715467221,1.281168907179548,-2.414195782438076,-2.1383399385991737,1.5078090603220549,1.0,0.0,0.0,1.0
0.8821049331403873,0.1988459963493513,0.2552695496384164,1.6840653051452708,1.5866908225611618,1.1392269717588799,0.7949926516320929,1.0,1.0,1.0,1.0
0.3038731312681361,0.08181508977299567,-1.35330271253187,-0.2774209332403248,-0.9896764376077619,0.9936775217056308,2.716690603204401,1.0,1.0,0.0,0.0
-0.8910504028249434,-0.4410095259539173,1.022947414021247,0.7141320752537685,-0.619883160101506,-1.498001525549611,1.1616250680506615,0.0,1.0,1.0,1.0
-1.3018760635131907,-2.402987625868337,2.187796033051095,0.12027388573608688,0.7006289121696585,-0.05560103438051822,-0.416858206320188,0.0,0.0,1.0,1.0
-1.1438179856984942,1.336112962153448,-0.6100096647534428,-1.975919927039904,0.4537149190965981,-0.5848302469988995,1.2273306074595594,0.0,1.0,0.0,0.0
-0.03153525383389444,1.077277391981228,2.281085644694876,0.8470709686258004,-1.1528852728756558,-2.027256546173332,1.35150738316789,0.0,1.0,1.0,1.0
0.9876242396743593,-0.2822684435934364,-1.7561900004535023,0.5915024336277157,-1.773451208272096,0.8693867475069585,1.5963506492494348,1.0,1.0,0.0,0.0
1.5267511040421646,1.3614261956759766,-0.9040002643248674,-0.8002730683377417,0.5676417791466526,0.4524670381415533,0.5823527024855255,1.0,1.0,0.0,0.0
0.9179754472698325,1.304368113561426,-0.17160172511917304,-1.317731548677433,0.11525001199937401,0.9431944190471839,1.3651408468556538,1.0,1.0,0.0,0.0
-0.7576142471504101,0.9985331616995714,1.3716053657424048,0.16820944796418913,-2.0978065004876325,-0.08059323073933966,1.044711999548297,0.0,1.0,1.0,1.0
1.258953951205645,-0.5392294820384125,-1.5866535844028133,-0.5757930823235414,2.0862062421572625,1.9048708110084287,-1.8793589213584527,1.0,0.0,0.0,0.0
-0.34121321095389023,-1.3203008686163606,0.1031091657516332,0.3286790821205139,0.5824355568330712,-1.4013750957526665,-1.2989932983767358,0.0,0.0,1.0,1.0
1.8344771617910893,-0.008627888319957089,-1.3085774680308493,-0.25884664137246693,1.8353333592277172,0.7981029225991225,-1.4416489038837503,1.0,0.0,0.0,0.0
-1.076466951985898,1.1857993733180803,-2.3928283648306796,1.53929908154155,-0.619440534498958,0.7618334117641862,-0.8614382626861448,0.0,1.0,0.0,1.0
-2.0071729138172216,0.881327797061005,-0.3007355417406351,-0.951239657101904,1.3275800843495178,-1.0972563981486638,1.0275487814664581,0.0,1.0,0.0,0.0
-0.8385550262086929,-1.576190017182183,1.3973060586174428,2.249847128170791,1.9995242758206366,-2.740126631607156,-2.089528039865497,0.0,0.0,1.0,1.0
0.9797486559079998,1.2035994354344586,-0.08847473664798366,-1.4960873992033241,-1.7633264601413545,-2.7741946264801474,-1.083445782376372,1.0,1.0,1.0,0.0
1.9605098491914734,-1.925670306324444,-0.8029101690121186,-1.3445855328863017,2.335087254883468,0.634924694319247,-0.3935773110372274,1.0,0.0,0.0,0.0
-0.10278863020525209,1.6685784703199413,-0.34188534037510165,-2.3667479758204832,-0.7717916627671322,0.806190207268327,1.7677498765995228,1.0,1.0,0.0,0.0
1.0689309955564115,1.6816501700596425,2.0633016290400956,-1.617053402231775,-1.2059000084702398,-0.03353268287605515,-0.5977704152388041,1.0,1.0,1.0,0.0
0.3418296758078033,-1.4801766487210815,-1.1447454786198352,-0.4364251851705587,-0.6702185486958014,0.20275667344530723,2.6107926207950065,1.0,0.0,0.0,1.0
2.4005819348277457,1.0325860293658984,0.42051661939372265,-0.5528136584430516,-1.0134819205684662,-3.133602010203459,0.022599090141686595,1.0,1.0,1.0,0.0
2.2181587251301704,-2.174207341567076,0.3690530821282958,-0.9093290349262222,1.1804315950282114,1.4496893283927452,-0.2832503358816446,1.0,0.0,0.0,0.0
-1.2453737940919176,1.272207241456748,-1.8159530658090337,0.46059120749969973,-1.5439984339367498,0.9393347965686567,-0.6616287553603284,0.0,1.0,0.0,1.0
-2.123286663613808,0.7764148268097483,-2.2625771288056136,0.4157979261011143,-1.4265619168202464,0.7981307702640427,-0.8962804175721639,0.0,1.0,0.0,1.0
-3.2706883084602834,0.9868284933321193,-0.7040103239402624,0.4241502387027364,-1.6238493169330694,2.038986614653718,-0.3588856609468555,0.0,1.0,0.0,1.0
0.9292278451579505,-1.7394016489115032,0.9750076362293154,1.271990864292449,-1.1447843899277634,1.709882147739746,0.37316365648042993,1.0,0.0,1.0,1.0
1.9910162187912706,-1.9133336034046537,0.43825854623067606,0.7156449412777341,0.3034793341947295,1.8341722566986416,-0.8522448669419971,1.0,0.0,1.0,1.0
-0.5859828566602062,-1.5980028251941159,-2.116153122855234,-1.2688177298586454,-0.6867967366689898,-1.045636699704468,-1.3968221918289248,0.0,0.0,0.0,0.0
-1.6524639668236938,1.8039659218954098,1.8017130397618644,-0.49053029135470416,0.23944879693531362,0.9584729402995579,-1.6341610956591466,0.0,1.0,1.0,0.0
-0.174659602217083,-1.460572460851105,-1.2998605540154515,0.2316296155861043,-0.8446666439058845,1.0019687338303132,0.4028683801698817,1.0,0.0,0.0,1.0
1.4140454843822565,-1.441652630754318,-1.3007884249613635,-0.3058245582633835,-0.06927144595727408,1.5552052054723382,-1.8127308085140053,1.0,0.0,0.0,0.0
0.9496662993344632,-1.230021095394804,0.9864249536062905,-1.4052688803921618,2.7802400060317054,-1.1218278590495308,0.9734754170400459,1.0,0.0,1.0,0.0
